5125.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5130.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5135.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5140.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5145.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5150.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5155.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5160.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5165.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5170.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5175.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5180.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5185.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5190.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5195.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5200.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5205.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5210.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5215.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5220.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5225.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5230.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5235.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5240.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5245.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5250.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5255.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5260.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5265.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5270.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5275.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5280.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5285.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5290.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5295.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5300.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5305.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5310.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5315.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5320.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5325.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5330.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5335.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5340.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5345.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5350.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5355.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5360.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5365.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5370.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5375.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5380.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5385.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5390.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5395.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5400.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5405.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5410.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5415.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5420.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5425.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5430.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5435.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5440.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5445.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5450.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5455.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5460.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5465.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5470.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5475.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5480.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5485.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5490.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5495.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5500.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5505.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5510.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5515.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5520.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5525.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5530.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5535.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5540.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5545.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5550.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5555.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5560.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5565.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5570.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5575.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5580.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5585.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5590.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5595.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5600.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5605.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5610.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5615.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5620.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5625.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5630.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5635.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5640.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5645.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5650.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5655.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5660.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5665.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5670.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5675.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5680.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5685.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5690.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5695.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5700.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5705.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5710.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5715.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5720.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5725.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5730.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5735.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5740.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5745.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5750.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5755.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5760.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5765.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5770.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5775.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5780.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5785.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5790.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5795.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5800.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5805.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5810.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5815.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5820.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5825.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5830.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5835.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5840.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5845.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5850.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5855.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5860.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5865.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5870.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5875.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5880.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5885.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5890.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5895.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5900.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5905.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5910.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5915.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5920.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5925.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5930.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5935.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5940.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5945.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5950.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5955.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5960.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5965.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5970.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5975.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5980.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5985.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5990.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5995.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6000.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6005.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6010.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6015.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6020.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6025.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6030.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6035.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6040.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6045.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6050.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6055.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6060.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6065.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6070.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6075.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6080.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6085.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6090.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6095.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6100.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6105.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6110.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6115.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6120.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6125.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6130.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6135.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6140.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6145.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6150.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6155.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6160.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6165.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6170.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6175.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6180.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6185.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6190.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6195.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6200.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6205.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6210.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6215.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6220.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6225.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6230.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6235.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6240.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6245.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6250.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6255.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6260.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6265.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6270.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6275.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6280.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6285.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6290.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6295.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6300.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6305.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6310.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6315.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6320.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6325.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6330.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6335.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6340.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6345.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6350.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6355.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6360.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6365.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6370.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6375.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6380.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6385.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6390.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6395.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6400.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6405.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6410.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6415.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6420.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6425.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6430.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6435.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6440.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6445.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6450.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6455.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6460.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6465.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6470.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6475.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6480.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6485.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6490.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6495.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6500.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6505.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6510.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6515.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6520.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6525.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6530.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6535.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6540.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6545.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6550.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6555.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6560.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6565.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6570.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6575.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6580.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6585.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6590.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6595.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6600.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6605.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6610.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6615.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6620.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6625.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6630.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6635.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6640.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6645.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6650.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6655.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6660.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6665.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6670.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6675.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6680.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6685.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6690.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6695.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6700.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6705.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6710.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6715.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6720.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6725.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6730.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6735.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6740.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
6745.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
