6530.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6535.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6540.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6545.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6550.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6555.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6560.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6565.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6570.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6575.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6580.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6585.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6590.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6595.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6600.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6605.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6610.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6615.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6620.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6625.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6630.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6635.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6640.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6645.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6650.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6655.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6660.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6665.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6670.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6675.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6680.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6685.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6690.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6695.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6700.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6705.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6710.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6715.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6720.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6725.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6730.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6735.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6740.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6745.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6750.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6755.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6760.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6765.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6770.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6775.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6780.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6785.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6790.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6795.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6800.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6805.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6810.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6815.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6820.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6825.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6830.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6835.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6840.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6845.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6850.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6855.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6860.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6865.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6870.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6875.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6880.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6885.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6890.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6895.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6900.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6905.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6910.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6915.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6920.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6925.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6930.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6935.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6940.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6945.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6950.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6955.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6960.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6965.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6970.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6975.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6980.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6985.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6990.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
6995.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7000.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7005.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7010.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7015.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7020.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7025.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7030.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7035.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7040.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7045.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7050.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7055.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7060.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7065.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7070.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7075.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7080.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7085.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7090.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7095.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7100.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7105.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7110.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7115.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7120.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7125.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7130.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7135.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7140.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7145.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7150.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7155.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7160.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7165.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7170.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7175.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7180.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7185.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7190.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7195.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7200.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7205.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7210.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7215.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7220.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7225.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7230.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7235.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7240.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7245.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7250.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7255.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7260.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7265.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7270.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7275.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7280.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7285.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7290.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7295.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7300.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7305.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7310.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7315.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7320.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7325.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7330.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7335.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7340.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7345.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7350.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7355.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7360.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7365.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7370.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7375.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7380.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7385.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7390.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7395.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7400.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7405.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7410.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7415.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7420.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7425.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7430.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7435.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7440.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7445.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7450.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7455.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7460.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7465.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7470.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7475.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7480.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7485.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7490.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7495.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7500.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7505.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7510.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7515.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7520.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7525.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7530.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7535.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7540.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7545.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7550.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7555.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7560.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7565.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7570.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7575.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7580.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7585.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7590.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7595.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7600.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7605.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7610.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7615.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7620.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7625.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7630.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7635.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7640.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7645.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7650.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7655.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7660.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7665.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7670.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7675.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7680.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7685.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7690.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7695.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7700.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7705.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7710.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7715.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7720.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7725.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7730.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7735.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7740.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7745.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7750.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7755.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7760.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7765.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7770.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7775.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7780.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7785.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7790.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7795.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7800.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7805.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7810.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7815.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7820.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7825.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7830.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7835.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7840.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7845.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7850.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7855.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7860.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7865.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7870.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7875.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7880.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7885.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7890.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7895.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7900.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7905.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7910.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7915.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7920.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7925.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7930.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7935.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7940.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7945.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7950.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7955.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7960.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7965.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7970.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7975.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7980.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7985.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7990.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
7995.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
